w_tract,h_tract,workers,h_county,HomeX,HomeY,w_county,WorkX,WorkY
51760020300,51145500101,2,Powhatan County,-77.76191667,37.55767063,Richmond city,-77.40809179,37.54203317
51760020300,51145500102,2,Powhatan County,-77.82617795,37.47522126,Richmond city,-77.40809179,37.54203317
51760020300,51145500201,2,Powhatan County,-77.89555426,37.59482961,Richmond city,-77.40809179,37.54203317
51760020300,51145500202,1,Powhatan County,-77.90999398,37.5125689,Richmond city,-77.40809179,37.54203317
51760020300,51145500400,1,Powhatan County,-78.03659791,37.55038368,Richmond city,-77.40809179,37.54203317
51760020400,51145500101,1,Powhatan County,-77.76191667,37.55767063,Richmond city,-77.42088542,37.546529
51760020400,51145500300,1,Powhatan County,-77.87952952,37.6446798,Richmond city,-77.42088542,37.546529
51760020400,51145500400,2,Powhatan County,-78.03659791,37.55038368,Richmond city,-77.42088542,37.546529
51760020501,51145500101,5,Powhatan County,-77.76191667,37.55767063,Richmond city,-77.42432479,37.53226453
51760020501,51145500102,3,Powhatan County,-77.82617795,37.47522126,Richmond city,-77.42432479,37.53226453
51760020501,51145500201,2,Powhatan County,-77.89555426,37.59482961,Richmond city,-77.42432479,37.53226453
51760020501,51145500202,3,Powhatan County,-77.90999398,37.5125689,Richmond city,-77.42432479,37.53226453
51760020501,51145500400,3,Powhatan County,-78.03659791,37.55038368,Richmond city,-77.42432479,37.53226453
51760020502,51145500101,5,Powhatan County,-77.76191667,37.55767063,Richmond city,-77.42247154,37.53444058
51760020502,51145500102,5,Powhatan County,-77.82617795,37.47522126,Richmond city,-77.42247154,37.53444058
51760020502,51145500201,3,Powhatan County,-77.89555426,37.59482961,Richmond city,-77.42247154,37.53444058
51760020600,51145500101,1,Powhatan County,-77.76191667,37.55767063,Richmond city,-77.41569157,37.53339478
51760020600,51145500201,2,Powhatan County,-77.89555426,37.59482961,Richmond city,-77.41569157,37.53339478
51760020600,51145500202,1,Powhatan County,-77.90999398,37.5125689,Richmond city,-77.41569157,37.53339478
51760021100,51145500201,1,Powhatan County,-77.89555426,37.59482961,Richmond city,-77.40724566,37.5193734
51760021100,51145500202,1,Powhatan County,-77.90999398,37.5125689,Richmond city,-77.40724566,37.5193734
51760021100,51145500400,1,Powhatan County,-78.03659791,37.55038368,Richmond city,-77.40724566,37.5193734
51760021200,51145500202,1,Powhatan County,-77.90999398,37.5125689,Richmond city,-77.40017833,37.51126646
51760021200,51145500400,1,Powhatan County,-78.03659791,37.55038368,Richmond city,-77.40017833,37.51126646
51760030200,51145500101,77,Powhatan County,-77.76191667,37.55767063,Richmond city,-77.43607585,37.54572968
51760030200,51145500102,39,Powhatan County,-77.82617795,37.47522126,Richmond city,-77.43607585,37.54572968
51760030200,51145500201,40,Powhatan County,-77.89555426,37.59482961,Richmond city,-77.43607585,37.54572968
51760030200,51145500202,14,Powhatan County,-77.90999398,37.5125689,Richmond city,-77.43607585,37.54572968
51760030200,51145500300,5,Powhatan County,-77.87952952,37.6446798,Richmond city,-77.43607585,37.54572968
51760030200,51145500400,32,Powhatan County,-78.03659791,37.55038368,Richmond city,-77.43607585,37.54572968
51760030501,51145500101,7,Powhatan County,-77.76191667,37.55767063,Richmond city,-77.44395445,37.54357501
51760030501,51145500102,13,Powhatan County,-77.82617795,37.47522126,Richmond city,-77.44395445,37.54357501
51760030501,51145500201,9,Powhatan County,-77.89555426,37.59482961,Richmond city,-77.44395445,37.54357501
51760030501,51145500202,6,Powhatan County,-77.90999398,37.5125689,Richmond city,-77.44395445,37.54357501
51760030501,51145500300,2,Powhatan County,-77.87952952,37.6446798,Richmond city,-77.44395445,37.54357501
51760030501,51145500400,13,Powhatan County,-78.03659791,37.55038368,Richmond city,-77.44395445,37.54357501
51760030502,51145500101,104,Powhatan County,-77.76191667,37.55767063,Richmond city,-77.43921047,37.5360341
51760030502,51145500102,81,Powhatan County,-77.82617795,37.47522126,Richmond city,-77.43921047,37.5360341
51760030502,51145500201,100,Powhatan County,-77.89555426,37.59482961,Richmond city,-77.43921047,37.5360341
51760030502,51145500202,40,Powhatan County,-77.90999398,37.5125689,Richmond city,-77.43921047,37.5360341
51760030502,51145500300,8,Powhatan County,-77.87952952,37.6446798,Richmond city,-77.43921047,37.5360341
51760030502,51145500400,46,Powhatan County,-78.03659791,37.55038368,Richmond city,-77.43921047,37.5360341
51760040201,51145500102,3,Powhatan County,-77.82617795,37.47522126,Richmond city,-77.4492581,37.55331439
51760040201,51145500201,3,Powhatan County,-77.89555426,37.59482961,Richmond city,-77.4492581,37.55331439
51760040202,51145500101,38,Powhatan County,-77.76191667,37.55767063,Richmond city,-77.4639217,37.56693611
51760040202,51145500102,40,Powhatan County,-77.82617795,37.47522126,Richmond city,-77.4639217,37.56693611
51760040202,51145500201,27,Powhatan County,-77.89555426,37.59482961,Richmond city,-77.4639217,37.56693611
51760040202,51145500202,18,Powhatan County,-77.90999398,37.5125689,Richmond city,-77.4639217,37.56693611
51760040202,51145500300,3,Powhatan County,-77.87952952,37.6446798,Richmond city,-77.4639217,37.56693611
51760040202,51145500400,22,Powhatan County,-78.03659791,37.55038368,Richmond city,-77.4639217,37.56693611
51760040300,51145500101,18,Powhatan County,-77.76191667,37.55767063,Richmond city,-77.45193567,37.54672557
51760040300,51145500102,18,Powhatan County,-77.82617795,37.47522126,Richmond city,-77.45193567,37.54672557
51760040300,51145500201,10,Powhatan County,-77.89555426,37.59482961,Richmond city,-77.45193567,37.54672557
51760040300,51145500202,14,Powhatan County,-77.90999398,37.5125689,Richmond city,-77.45193567,37.54672557
51760040300,51145500300,5,Powhatan County,-77.87952952,37.6446798,Richmond city,-77.45193567,37.54672557
51760040300,51145500400,6,Powhatan County,-78.03659791,37.55038368,Richmond city,-77.45193567,37.54672557
51760040400,51145500201,1,Powhatan County,-77.89555426,37.59482961,Richmond city,-77.45772209,37.55113572
51760040400,51145500202,1,Powhatan County,-77.90999398,37.5125689,Richmond city,-77.45772209,37.55113572
51760040500,51145500101,3,Powhatan County,-77.76191667,37.55767063,Richmond city,-77.46637051,37.55733571
51760040500,51145500102,1,Powhatan County,-77.82617795,37.47522126,Richmond city,-77.46637051,37.55733571
51760040500,51145500201,1,Powhatan County,-77.89555426,37.59482961,Richmond city,-77.46637051,37.55733571
51760040500,51145500202,4,Powhatan County,-77.90999398,37.5125689,Richmond city,-77.46637051,37.55733571
51760040700,51145500102,1,Powhatan County,-77.82617795,37.47522126,Richmond city,-77.48055806,37.5634636
51760040700,51145500201,3,Powhatan County,-77.89555426,37.59482961,Richmond city,-77.48055806,37.5634636
51760040700,51145500400,1,Powhatan County,-78.03659791,37.55038368,Richmond city,-77.48055806,37.5634636
51760040800,51145500101,4,Powhatan County,-77.76191667,37.55767063,Richmond city,-77.48546707,37.55645468
51760040800,51145500102,3,Powhatan County,-77.82617795,37.47522126,Richmond city,-77.48546707,37.55645468
51760040800,51145500201,6,Powhatan County,-77.89555426,37.59482961,Richmond city,-77.48546707,37.55645468
51760040800,51145500400,4,Powhatan County,-78.03659791,37.55038368,Richmond city,-77.48546707,37.55645468
51760040900,51145500101,6,Powhatan County,-77.76191667,37.55767063,Richmond city,-77.47818324,37.55499684
51760040900,51145500102,4,Powhatan County,-77.82617795,37.47522126,Richmond city,-77.47818324,37.55499684
51760040900,51145500201,2,Powhatan County,-77.89555426,37.59482961,Richmond city,-77.47818324,37.55499684
51760040900,51145500202,2,Powhatan County,-77.90999398,37.5125689,Richmond city,-77.47818324,37.55499684
51760040900,51145500300,1,Powhatan County,-77.87952952,37.6446798,Richmond city,-77.47818324,37.55499684
51760040900,51145500400,2,Powhatan County,-78.03659791,37.55038368,Richmond city,-77.47818324,37.55499684
51760041000,51145500202,2,Powhatan County,-77.90999398,37.5125689,Richmond city,-77.46798332,37.55332496
51760041100,51145500101,8,Powhatan County,-77.76191667,37.55767063,Richmond city,-77.46668641,37.54860048
51760041100,51145500102,2,Powhatan County,-77.82617795,37.47522126,Richmond city,-77.46668641,37.54860048
51760041100,51145500201,7,Powhatan County,-77.89555426,37.59482961,Richmond city,-77.46668641,37.54860048
51760041100,51145500202,9,Powhatan County,-77.90999398,37.5125689,Richmond city,-77.46668641,37.54860048
51760041100,51145500300,1,Powhatan County,-77.87952952,37.6446798,Richmond city,-77.46668641,37.54860048
51760041100,51145500400,2,Powhatan County,-78.03659791,37.55038368,Richmond city,-77.46668641,37.54860048
51760041300,51145500101,8,Powhatan County,-77.76191667,37.55767063,Richmond city,-77.46431434,37.53489079
51760041300,51145500102,8,Powhatan County,-77.82617795,37.47522126,Richmond city,-77.46431434,37.53489079
51760041300,51145500201,5,Powhatan County,-77.89555426,37.59482961,Richmond city,-77.46431434,37.53489079
51760041300,51145500202,4,Powhatan County,-77.90999398,37.5125689,Richmond city,-77.46431434,37.53489079
51760041300,51145500400,5,Powhatan County,-78.03659791,37.55038368,Richmond city,-77.46431434,37.53489079
51760041400,51145500102,2,Powhatan County,-77.82617795,37.47522126,Richmond city,-77.4699502,37.543448
51760041400,51145500300,1,Powhatan County,-77.87952952,37.6446798,Richmond city,-77.4699502,37.543448
51760050100,51145500101,10,Powhatan County,-77.76191667,37.55767063,Richmond city,-77.48460675,37.57022207
51760050100,51145500102,25,Powhatan County,-77.82617795,37.47522126,Richmond city,-77.48460675,37.57022207
51760050100,51145500201,14,Powhatan County,-77.89555426,37.59482961,Richmond city,-77.48460675,37.57022207
51760050100,51145500202,2,Powhatan County,-77.90999398,37.5125689,Richmond city,-77.48460675,37.57022207
51760050100,51145500300,2,Powhatan County,-77.87952952,37.6446798,Richmond city,-77.48460675,37.57022207
51760050100,51145500400,9,Powhatan County,-78.03659791,37.55038368,Richmond city,-77.48460675,37.57022207
51760050200,51145500101,4,Powhatan County,-77.76191667,37.55767063,Richmond city,-77.49548782,37.57159401
51760050200,51145500102,1,Powhatan County,-77.82617795,37.47522126,Richmond city,-77.49548782,37.57159401
51760050200,51145500201,3,Powhatan County,-77.89555426,37.59482961,Richmond city,-77.49548782,37.57159401
51760050200,51145500202,4,Powhatan County,-77.90999398,37.5125689,Richmond city,-77.49548782,37.57159401
51760050200,51145500400,3,Powhatan County,-78.03659791,37.55038368,Richmond city,-77.49548782,37.57159401
51760050300,51145500101,1,Powhatan County,-77.76191667,37.55767063,Richmond city,-77.49769409,37.56237785
51760050300,51145500400,1,Powhatan County,-78.03659791,37.55038368,Richmond city,-77.49769409,37.56237785
51760050400,51145500101,5,Powhatan County,-77.76191667,37.55767063,Richmond city,-77.51015578,37.5731352
51760050400,51145500102,5,Powhatan County,-77.82617795,37.47522126,Richmond city,-77.51015578,37.5731352
51760050400,51145500201,6,Powhatan County,-77.89555426,37.59482961,Richmond city,-77.51015578,37.5731352
51760050400,51145500202,2,Powhatan County,-77.90999398,37.5125689,Richmond city,-77.51015578,37.5731352
51760050400,51145500400,8,Powhatan County,-78.03659791,37.55038368,Richmond city,-77.51015578,37.5731352
51760050500,51145500101,13,Powhatan County,-77.76191667,37.55767063,Richmond city,-77.52974168,37.57773395
51760050500,51145500102,16,Powhatan County,-77.82617795,37.47522126,Richmond city,-77.52974168,37.57773395
51760050500,51145500201,9,Powhatan County,-77.89555426,37.59482961,Richmond city,-77.52974168,37.57773395
51760050500,51145500202,4,Powhatan County,-77.90999398,37.5125689,Richmond city,-77.52974168,37.57773395
51760050500,51145500300,1,Powhatan County,-77.87952952,37.6446798,Richmond city,-77.52974168,37.57773395
51760050500,51145500400,12,Powhatan County,-78.03659791,37.55038368,Richmond city,-77.52974168,37.57773395
51760060200,51145500101,4,Powhatan County,-77.76191667,37.55767063,Richmond city,-77.44002448,37.5120566
51760060200,51145500102,2,Powhatan County,-77.82617795,37.47522126,Richmond city,-77.44002448,37.5120566
51760060200,51145500202,6,Powhatan County,-77.90999398,37.5125689,Richmond city,-77.44002448,37.5120566
51760060200,51145500300,1,Powhatan County,-77.87952952,37.6446798,Richmond city,-77.44002448,37.5120566
51760060200,51145500400,2,Powhatan County,-78.03659791,37.55038368,Richmond city,-77.44002448,37.5120566
51760060400,51145500101,2,Powhatan County,-77.76191667,37.55767063,Richmond city,-77.46536277,37.51054076
51760060400,51145500102,8,Powhatan County,-77.82617795,37.47522126,Richmond city,-77.46536277,37.51054076
51760060400,51145500201,3,Powhatan County,-77.89555426,37.59482961,Richmond city,-77.46536277,37.51054076
51760060400,51145500400,2,Powhatan County,-78.03659791,37.55038368,Richmond city,-77.46536277,37.51054076
51760060600,51145500201,2,Powhatan County,-77.89555426,37.59482961,Richmond city,-77.49017897,37.52482882
51760060600,51145500202,1,Powhatan County,-77.90999398,37.5125689,Richmond city,-77.49017897,37.52482882
51760060700,51145500101,7,Powhatan County,-77.76191667,37.55767063,Richmond city,-77.43573925,37.50612358
51760060700,51145500102,7,Powhatan County,-77.82617795,37.47522126,Richmond city,-77.43573925,37.50612358
51760060700,51145500201,5,Powhatan County,-77.89555426,37.59482961,Richmond city,-77.43573925,37.50612358
51760060700,51145500202,4,Powhatan County,-77.90999398,37.5125689,Richmond city,-77.43573925,37.50612358
51760060700,51145500300,1,Powhatan County,-77.87952952,37.6446798,Richmond city,-77.43573925,37.50612358
51760060700,51145500400,10,Powhatan County,-78.03659791,37.55038368,Richmond city,-77.43573925,37.50612358
51760060800,51145500101,13,Powhatan County,-77.76191667,37.55767063,Richmond city,-77.43153703,37.47726522
51760060800,51145500102,11,Powhatan County,-77.82617795,37.47522126,Richmond city,-77.43153703,37.47726522
51760060800,51145500201,19,Powhatan County,-77.89555426,37.59482961,Richmond city,-77.43153703,37.47726522
51760060800,51145500202,21,Powhatan County,-77.90999398,37.5125689,Richmond city,-77.43153703,37.47726522
51760060800,51145500400,11,Powhatan County,-78.03659791,37.55038368,Richmond city,-77.43153703,37.47726522
51760060900,51145500101,7,Powhatan County,-77.76191667,37.55767063,Richmond city,-77.43819343,37.46389442
51760060900,51145500102,2,Powhatan County,-77.82617795,37.47522126,Richmond city,-77.43819343,37.46389442
51760060900,51145500201,3,Powhatan County,-77.89555426,37.59482961,Richmond city,-77.43819343,37.46389442
51760060900,51145500202,3,Powhatan County,-77.90999398,37.5125689,Richmond city,-77.43819343,37.46389442
51760060900,51145500300,2,Powhatan County,-77.87952952,37.6446798,Richmond city,-77.43819343,37.46389442
51760060900,51145500400,5,Powhatan County,-78.03659791,37.55038368,Richmond city,-77.43819343,37.46389442
51760061001,51145500101,1,Powhatan County,-77.76191667,37.55767063,Richmond city,-77.45027612,37.52204096
51760061001,51145500102,7,Powhatan County,-77.82617795,37.47522126,Richmond city,-77.45027612,37.52204096
51760061001,51145500400,1,Powhatan County,-78.03659791,37.55038368,Richmond city,-77.45027612,37.52204096
51760061002,51145500101,18,Powhatan County,-77.76191667,37.55767063,Richmond city,-77.43947253,37.52581857
51760061002,51145500102,18,Powhatan County,-77.82617795,37.47522126,Richmond city,-77.43947253,37.52581857
51760061002,51145500201,16,Powhatan County,-77.89555426,37.59482961,Richmond city,-77.43947253,37.52581857
51760061002,51145500202,8,Powhatan County,-77.90999398,37.5125689,Richmond city,-77.43947253,37.52581857
51760061002,51145500300,5,Powhatan County,-77.87952952,37.6446798,Richmond city,-77.43947253,37.52581857
51760061002,51145500400,17,Powhatan County,-78.03659791,37.55038368,Richmond city,-77.43947253,37.52581857
51760070100,51145500101,22,Powhatan County,-77.76191667,37.55767063,Richmond city,-77.57475071,37.54653388
51760070100,51145500102,17,Powhatan County,-77.82617795,37.47522126,Richmond city,-77.57475071,37.54653388
51760070100,51145500201,14,Powhatan County,-77.89555426,37.59482961,Richmond city,-77.57475071,37.54653388
51760070100,51145500202,14,Powhatan County,-77.90999398,37.5125689,Richmond city,-77.57475071,37.54653388
51760070100,51145500300,1,Powhatan County,-77.87952952,37.6446798,Richmond city,-77.57475071,37.54653388
51760070100,51145500400,13,Powhatan County,-78.03659791,37.55038368,Richmond city,-77.57475071,37.54653388
51760070300,51145500101,8,Powhatan County,-77.76191667,37.55767063,Richmond city,-77.54217078,37.54069628
51760070300,51145500102,6,Powhatan County,-77.82617795,37.47522126,Richmond city,-77.54217078,37.54069628
51760070300,51145500201,1,Powhatan County,-77.89555426,37.59482961,Richmond city,-77.54217078,37.54069628
51760070300,51145500202,5,Powhatan County,-77.90999398,37.5125689,Richmond city,-77.54217078,37.54069628
51760070300,51145500400,2,Powhatan County,-78.03659791,37.55038368,Richmond city,-77.54217078,37.54069628
51760070400,51145500101,6,Powhatan County,-77.76191667,37.55767063,Richmond city,-77.52289864,37.54402887
51760070400,51145500102,4,Powhatan County,-77.82617795,37.47522126,Richmond city,-77.52289864,37.54402887
51760070400,51145500201,5,Powhatan County,-77.89555426,37.59482961,Richmond city,-77.52289864,37.54402887
51760070400,51145500202,4,Powhatan County,-77.90999398,37.5125689,Richmond city,-77.52289864,37.54402887
51760070400,51145500300,2,Powhatan County,-77.87952952,37.6446798,Richmond city,-77.52289864,37.54402887
51760070400,51145500400,3,Powhatan County,-78.03659791,37.55038368,Richmond city,-77.52289864,37.54402887
51760070601,51145500101,8,Powhatan County,-77.76191667,37.55767063,Richmond city,-77.49295088,37.50001787
51760070601,51145500102,15,Powhatan County,-77.82617795,37.47522126,Richmond city,-77.49295088,37.50001787
51760070601,51145500201,5,Powhatan County,-77.89555426,37.59482961,Richmond city,-77.49295088,37.50001787
51760070601,51145500202,8,Powhatan County,-77.90999398,37.5125689,Richmond city,-77.49295088,37.50001787
51760070601,51145500400,7,Powhatan County,-78.03659791,37.55038368,Richmond city,-77.49295088,37.50001787
51760070602,51145500101,2,Powhatan County,-77.76191667,37.55767063,Richmond city,-77.47678105,37.49795412
51760070602,51145500102,3,Powhatan County,-77.82617795,37.47522126,Richmond city,-77.47678105,37.49795412
51760070602,51145500201,4,Powhatan County,-77.89555426,37.59482961,Richmond city,-77.47678105,37.49795412
51760070602,51145500202,5,Powhatan County,-77.90999398,37.5125689,Richmond city,-77.47678105,37.49795412
51760070602,51145500400,1,Powhatan County,-78.03659791,37.55038368,Richmond city,-77.47678105,37.49795412
51760070700,51145500101,5,Powhatan County,-77.76191667,37.55767063,Richmond city,-77.50872833,37.49152382
51760070700,51145500102,2,Powhatan County,-77.82617795,37.47522126,Richmond city,-77.50872833,37.49152382
51760070700,51145500201,2,Powhatan County,-77.89555426,37.59482961,Richmond city,-77.50872833,37.49152382
51760070700,51145500202,1,Powhatan County,-77.90999398,37.5125689,Richmond city,-77.50872833,37.49152382
51760070700,51145500400,1,Powhatan County,-78.03659791,37.55038368,Richmond city,-77.50872833,37.49152382
51760070802,51145500202,4,Powhatan County,-77.90999398,37.5125689,Richmond city,-77.47743608,37.46934393
51760070802,51145500400,1,Powhatan County,-78.03659791,37.55038368,Richmond city,-77.47743608,37.46934393
51760070804,51145500101,1,Powhatan County,-77.76191667,37.55767063,Richmond city,-77.4991603,37.47076115
51760070901,51145500102,2,Powhatan County,-77.82617795,37.47522126,Richmond city,-77.46121537,37.47474053
51760070901,51145500202,1,Powhatan County,-77.90999398,37.5125689,Richmond city,-77.46121537,37.47474053
51760070901,51145500400,1,Powhatan County,-78.03659791,37.55038368,Richmond city,-77.46121537,37.47474053
51760070902,51145500101,25,Powhatan County,-77.76191667,37.55767063,Richmond city,-77.45964132,37.49121275
51760070902,51145500102,24,Powhatan County,-77.82617795,37.47522126,Richmond city,-77.45964132,37.49121275
51760070902,51145500201,16,Powhatan County,-77.89555426,37.59482961,Richmond city,-77.45964132,37.49121275
51760070902,51145500202,12,Powhatan County,-77.90999398,37.5125689,Richmond city,-77.45964132,37.49121275
51760070902,51145500300,2,Powhatan County,-77.87952952,37.6446798,Richmond city,-77.45964132,37.49121275
51760070902,51145500400,12,Powhatan County,-78.03659791,37.55038368,Richmond city,-77.45964132,37.49121275
51760071002,51145500102,3,Powhatan County,-77.82617795,37.47522126,Richmond city,-77.50081347,37.51338629
51760071003,51145500101,2,Powhatan County,-77.76191667,37.55767063,Richmond city,-77.51331267,37.51161927
51760071003,51145500102,2,Powhatan County,-77.82617795,37.47522126,Richmond city,-77.51331267,37.51161927
51760071004,51145500101,35,Powhatan County,-77.76191667,37.55767063,Richmond city,-77.52140919,37.50809808
51760071004,51145500102,35,Powhatan County,-77.82617795,37.47522126,Richmond city,-77.52140919,37.50809808
51760071004,51145500201,38,Powhatan County,-77.89555426,37.59482961,Richmond city,-77.52140919,37.50809808
51760071004,51145500202,29,Powhatan County,-77.90999398,37.5125689,Richmond city,-77.52140919,37.50809808
51760071004,51145500300,3,Powhatan County,-77.87952952,37.6446798,Richmond city,-77.52140919,37.50809808
51760071004,51145500400,51,Powhatan County,-78.03659791,37.55038368,Richmond city,-77.52140919,37.50809808
51760071100,51145500101,2,Powhatan County,-77.76191667,37.55767063,Richmond city,-77.51057175,37.52591345
51760071100,51145500102,1,Powhatan County,-77.82617795,37.47522126,Richmond city,-77.51057175,37.52591345
51760071100,51145500201,1,Powhatan County,-77.89555426,37.59482961,Richmond city,-77.51057175,37.52591345
51760071100,51145500202,1,Powhatan County,-77.90999398,37.5125689,Richmond city,-77.51057175,37.52591345
51760071100,51145500300,1,Powhatan County,-77.87952952,37.6446798,Richmond city,-77.51057175,37.52591345
51760071100,51145500400,2,Powhatan County,-78.03659791,37.55038368,Richmond city,-77.51057175,37.52591345
